mu0,mu1,mu2,mu3,mu4,mu5,mu6,mu7,mu8,mu9,mu10,mu11,mu12,sigma0,sigma1,sigma2,sigma3,sigma4,sigma5,sigma6,sigma7,sigma8,sigma9,sigma10,sigma11,sigma12,weights0,weights1,weights2,weights3,weights4,weights5,weights6,weights7,weights8,weights9,weights10,weights11,weights12
127.71558190811147,165.63702223058115,96.34358588611035,42.42218598921226,147.7383568907767,104.95541149514473,174.69721471923327,140.9922187353363,112.8617268946,120.48522567249502,87.27164155641896,134.70872995448258,156.55447690647807,8.295386307897381,14.26031380807094,12.237816048916308,530.8843115905174,8.639566266774958,11.037901305591879,19.969261130790272,6.424602990664502,9.12329296985539,8.484112152314124,11.411722241877088,6.0421152187471545,11.881405489598666,0.10409838946032401,0.08129372017683949,0.06565143001004223,0.009146319037062532,0.07873634584494761,0.07370885407809542,0.07783412751758582,0.09839934025054428,0.08063709325991653,0.09639716301573374,0.053314368993295926,0.10082324324745928,0.07995960510815302
156.3713113550694,99.1299900403925,124.83154573294246,18.143696159318903,166.01600480416175,138.59129394324526,88.44285147751589,108.66150833983404,146.67963472241416,58.975314680637645,175.02155329675426,131.80568417664506,117.0885123870864,14.099533988572679,14.72469531772953,8.076042130672587,114.33883350526368,15.404447458089827,8.299310670603417,14.779571800406863,11.693635599025015,12.096080774278203,178.32961512088391,19.879226068150327,6.4164155979964566,9.645479400749783,0.08608540826064304,0.08470689326249324,0.09696441170642249,0.004964008380372379,0.0873179852132422,0.11280802075257476,0.06396531094272029,0.08854382680377242,0.10264197812403562,0.004883204199696027,0.07165029061596824,0.09850206271461122,0.09696659902344812
147.78945105922242,97.7367997193408,116.95697833430066,170.53136238327613,39.01530767136318,133.8772271309031,107.33059257743055,155.5535046641487,125.80734035627161,87.79917943680354,163.3331153381882,177.61335562380685,140.86200514756456,8.647453270058161,14.672571891525243,13.711368150958732,8.256076200572473,607.6365540837984,8.28796279256346,14.98226574093177,8.61766359356199,10.744951736734006,12.637941053617675,8.104787672710309,13.241215537999143,7.382200861405374,0.08059981842407593,0.07229068029579876,0.11114280181040753,0.06395842943206652,0.009980780284779996,0.10943811479361423,0.09321793741097711,0.0683110808932642,0.11966533208834772,0.05475718968991682,0.06709530662030767,0.04449141282518469,0.10505111543125889
136.75714381684193,110.78599760767057,165.94700150091307,87.07449610603335,21.118496991532236,145.33687418140318,95.26368874686412,127.65698485636348,175.12987972551704,156.00936727960382,118.9680850326335,102.87372169878053,60.839447228114786,12.57306032758148,10.083801868198881,15.38854945526448,7.529636236195862,145.3732139520588,14.215197515838184,9.445733898972808,12.023555812365547,21.636857140296335,15.129918674623163,11.479519796545997,9.881534862707431,243.11158772851007,0.137070522984983,0.0837950163963825,0.09016901195887286,0.04257298725561471,0.003820859585601379,0.12024531463455536,0.05223332920729691,0.13190051309994824,0.07338809023260906,0.08855520343105643,0.10210821889787264,0.06949882320283625,0.004642109112370723
96.8085849500534,155.8140327078015,128.445600489929,18.939878749023244,175.9787256914177,145.1099073857212,113.51997294368056,136.56169774882957,105.66875820778701,87.74291233704585,121.1546609817896,57.01092644094706,166.67416931205176,10.576762471947749,17.71040404375538,9.859523043302973,122.03147531790472,19.98923412272362,13.10940651771486,8.412207711160562,10.827011596599178,10.16470508139408,9.025643251543418,8.723830306525768,203.0828049941243,16.97060834943815,0.06294012548803002,0.10241824380569833,0.10822576124665445,0.004740073171145647,0.07091939478656316,0.12135263153965573,0.08125000638844425,0.13515334487378375,0.07371189464500319,0.05146715058213729,0.089663726825038,0.005694203485472361,0.09246344316237394
125.43371604823119,157.06993079418802,87.53828759662095,166.70452463500303,104.62295858535641,139.01130540689687,42.38758623440156,175.99102603375044,119.04073175505441,132.044658210973,96.20103176367222,146.84862770487052,112.21624788088852,6.4977580890350985,14.148661971148766,9.27436419844472,14.650424431376782,10.459147662341579,9.126206674428065,687.9400661273341,17.8601970482902,6.308531480964986,7.7876392696995715,10.917713758745707,11.848633854714443,7.520367429968639,0.08110789520708858,0.08587287417472761,0.043933347419698426,0.08677149116466261,0.0719693549158231,0.11241162547938838,0.008755606536521845,0.07142209529850972,0.08044997947447986,0.10779951834524579,0.06145961180717767,0.1111139300650538,0.0769326701116227
154.9443553957689,113.9902417290163,175.80234367693413,19.21317738227237,89.21434953545128,128.35837087420447,136.1767738199553,98.46455990811938,165.6138637297934,58.73927855820192,144.24436907971545,121.10662495510824,106.59449004223046,18.782352929659552,7.7230413248422405,19.95506155972621,132.92082479858752,13.074567325207644,8.243260287243464,10.141628681722882,11.753618816168856,18.696232685850127,294.9025596371694,13.90288207975277,7.296077697688312,9.431130684071432,0.10040521403770249,0.07495601074588065,0.07674514401045106,0.004005550624995416,0.059802715500636185,0.10850043040226008,0.11770128027987245,0.06514055770988514,0.09579445319604876,0.005866022934998943,0.13112696182858805,0.0845357230172231,0.07541993571145761
89.921240952685,130.83091340516677,166.33650697320965,145.42118816962386,109.50865049846001,56.73381372363394,155.43733624687715,100.506453395201,137.62454486366778,175.8311040708115,16.241485097228992,124.43677637327191,117.5221110635683,16.348777367475165,6.199566680112085,16.159605960694737,11.32277342932157,10.348597364347423,209.54386324271513,16.744530909979186,14.465938025439133,8.455600689546428,21.507510524735363,128.4887001432347,6.815263401065594,8.581808172880804,0.06601533629040898,0.09509919481579061,0.0934980806846799,0.11791510166828048,0.08359586151642956,0.005092240997711279,0.09550626324091369,0.07695186729457384,0.1109801905639877,0.08074570249975688,0.0040145047545084005,0.08721384812355644,0.08337180754940236
176.37865192084197,130.58661977284518,104.88402881760851,156.67444692025057,17.661101234762096,146.43973240852682,113.97429285676718,87.5402184894298,122.5302252574937,166.95709664058825,138.35442741100516,95.93365616073821,58.214782039637534,21.13927078325754,9.529507327246087,12.275647229634252,16.64427334064775,103.30995917676672,12.214430499575332,12.004945850073323,6.680193055958339,10.906309882258707,16.780209290794286,9.842742691857502,11.581802495091354,242.7701930884618,0.07379553292719321,0.113903823128689,0.07760777539129687,0.09512836274835812,0.004315553926824152,0.11355581380426798,0.09891934706510705,0.03860056285191328,0.10556610878806927,0.09561974697386892,0.11926515629884021,0.057751156645697764,0.00597105944987418
122.3528101587538,160.27293779130878,88.46751372527667,139.9989160475387,105.5175437420266,23.032184242152685,178.39266069220076,131.01092166912056,149.28472014307806,68.71279970824476,113.920189158141,170.25952842271445,96.86155603726753,11.186456043295987,15.7597885586117,8.004600446076275,13.116710398548486,10.684158433755359,152.87158099356677,17.726784491412065,11.65909262428648,14.909220291826333,157.92096757354844,10.639284077922087,13.883226586257427,11.944438519790953,0.10577860412012904,0.09535102900261257,0.04205382038781266,0.14521678572713706,0.07393555305695346,0.005367764617963997,0.05184598196345311,0.12894095577409087,0.10977682351597987,0.005044220533230038,0.09277158083720839,0.08340998956939155,0.060506890894037296
113.17873765560248,166.32214295356158,139.4561928045686,91.17985601658815,44.20246963601637,122.82974272226467,102.66432567102132,176.12187881707413,146.88568110203812,131.4686585271613,15.22696838589771,67.35179786532032,156.41793675605052,15.841584313358661,14.713871181430004,8.269985983248676,19.048374726952968,67.61165198810444,12.44545073636455,17.667770520730308,21.5964439711891,10.50257226309007,10.549911032955896,76.86730755165723,69.88315178888367,14.575801826476463,0.11070057706965583,0.08903470128082616,0.11185000842285792,0.07348932437143653,0.003926656339405772,0.11162840436598502,0.09299842307965084,0.08777701415697298,0.10181841244615407,0.1214605833697932,0.0034214211345675884,0.002343731142299262,0.08955074282039475
100.2770070753664,146.40374841664865,128.4993659565955,164.33968197321053,15.138048905845444,138.14703269345196,90.1083747823101,118.87608175721465,179.49310305587895,172.2136163799741,109.75421205806762,56.60394640674244,155.30990384564907,14.637421656199786,11.013888107101952,14.13240430511194,10.24846203189336,78.83380777281712,11.743234994222352,14.058988502305887,13.578610091600728,13.802906998492926,9.73978398728938,11.894207727821474,241.13776307289518,12.353930371095384,0.0777640832898616,0.11079981571756226,0.1398891768875236,0.0803840739688675,0.004286788767908858,0.1371022962088394,0.058710789100214225,0.10327272383841307,0.04289172188623916,0.06855428946294821,0.09123825062363099,0.005900036334040837,0.07920595391395023
163.64952449888114,121.09249123618105,89.66510778250891,55.12266838191563,143.00390448726205,175.24529523045746,97.90714559591832,128.10417848428716,106.1427559252665,152.00892938843825,113.56701044283861,19.50262538845287,135.16479527784915,22.233111318235835,8.471727547329834,9.95930557568175,250.52831694828876,10.935283034696697,28.85104537338713,9.918282439163333,7.779163452826042,8.656159117634285,17.58414549930145,8.620195481885208,117.71440666813774,8.706815948556162,0.10559878212610457,0.08950383332071259,0.04681988676085748,0.005750520483577669,0.1270183027660748,0.10681251877701108,0.057031953426149515,0.09505398711708417,0.06900150791848177,0.10173795327468985,0.07981513031912399,0.004067500764193822,0.11178812294593884
122.23352394026865,163.60809588351842,56.238213029384454,101.07216629508672,139.8443349166241,171.73089622694903,16.254286351752697,111.56979037258027,131.6377579088606,179.4046255229293,155.76236372627338,147.4650279554649,90.53736258350915,16.072433590705327,7.997815670329894,237.09493252868538,15.202800071120665,10.04188166579075,10.718294132638922,128.69972296674396,16.677322399623623,12.89069800301365,16.234503782731565,8.971653602141025,9.078126034269875,13.638902896666796,0.13562428566604326,0.0684100134752301,0.0053722869215801425,0.08229164597567923,0.1183504434659474,0.07777786650163587,0.004733247486535489,0.10351873519499909,0.12361075816817105,0.05129356824577975,0.07386110539545479,0.0985450612909216,0.0566109822120222
148.60324559093883,102.92262530113314,168.69712458834138,119.69460041554244,133.4398574662653,16.57175215186066,91.89935270012643,177.82727773061558,158.78161632142115,112.00877236742859,140.74426011285203,60.07552253315566,126.87248870924057,11.7419260208107,14.840792219807701,15.008760078097588,8.713183965069451,7.04383071100769,98.43215858304653,17.26530409309769,20.004651164281903,15.956501654738663,10.946359209314572,8.17447135971021,239.20759319686903,6.638238411117198,0.10955455591375204,0.0784981816526213,0.08717757288560893,0.08855831334328941,0.10501756074080461,0.004728471607391655,0.06790318256533978,0.06975877104936638,0.0921042775411542,0.08170051861925877,0.12028065094505695,0.00564519657449741,0.08907274656185847
109.3675953845851,149.6426845266554,177.36815149744814,126.56851771447208,90.93153238195124,134.78603307720763,23.164475269071573,167.91115293401316,59.36267482021506,117.97308140878381,142.25788166627024,100.6529863300019,158.42908937486823,11.560234967446505,9.826835763102284,24.260176075115982,10.150306991403106,12.69553744333472,9.545102098301891,146.38059180494196,15.564186212366776,216.96914390121566,10.885986255157322,8.597214589996454,13.126204304221705,13.002182413216977,0.07991138761020564,0.08754365236597088,0.08344990854508677,0.11063172733848528,0.06022503235673244,0.1133395271159654,0.004196642535340411,0.08951103101457603,0.00432904095467619,0.10379884573681562,0.11716399969995772,0.06719167904219545,0.07870752568399211
142.77678030280975,169.7522789982978,108.95477379438611,61.13479009833636,126.0206837932155,91.11382808119504,134.50401200843245,151.57674690066477,21.99598367478592,178.35543299471783,117.49959221893175,100.01594444864425,161.11885800385377,11.696486874836975,12.498422666003522,11.722237824513654,180.92151647736426,10.71571145339893,11.032536412334855,11.001567493170242,12.015040294385027,161.84460394217106,18.777108005088778,10.324283839056156,11.28857360865206,12.696140409457588,0.13665550891010994,0.07603728198514496,0.08488093326719628,0.005150439039324451,0.11094761634639297,0.0524769428339781,0.1222388606445068,0.09416976182285772,0.004387531736967282,0.07366833919242995,0.09275170073486066,0.06567818828322468,0.08095689520300621
176.79764360401387,109.96304971924167,137.22230763128016,65.15420976278878,100.87622074159643,155.32698384047285,128.6840942953443,166.39315424093886,91.39395110238013,30.600150574586248,145.63956889555996,119.38391344760569,6.886180293554656,25.52376049125706,13.3606712806926,11.170045447671406,169.93070787760323,14.367778076019489,16.23081302856985,12.243044783016932,16.874590738373318,13.604972080781945,66.58601755159503,11.358676960875364,12.76869990553421,23.174685773260524,0.09691827750857024,0.0870757596358689,0.13376466563037406,0.0044061504905217475,0.06868685482078493,0.10005099998899503,0.12658718907866234,0.09449766067195724,0.05474746604406506,0.0032582928014878608,0.12134752840737767,0.10752960709427535,0.0011295478270594169
169.23776818127607,116.87577300163976,90.5475108479205,140.40224179621222,158.90216947177436,14.387559719896908,148.44130612818222,108.12907385949946,132.6358013150903,55.926367088616786,99.41377560523385,125.05713034314994,178.48848850879884,16.230196922529558,10.981548158287596,9.37690850651121,9.316333397661465,15.998960740060665,81.97739923904942,12.628348757689789,12.690269848667429,8.298893535506688,405.09514476408674,12.848989791759344,9.705538496486964,20.17380181384076,0.08993885653551083,0.09075392112312043,0.04436696154005272,0.13104885088483106,0.09661585154574587,0.0038105045864215347,0.115974993137309,0.07802056968051846,0.10272165532707069,0.005790393072030883,0.06349626403792033,0.10419115323990488,0.07327002528956332
